日期,开盘,收盘,最高,最低,成交量,成交额,振幅%
2025-11-11,52.77,52.92,52.97,52.47,3624887.0,195399845.0,0.95
2025-11-12,52.97,54.97,55.12,52.97,11219164.0,626335856.0,4.06
2025-11-13,54.92,53.87,54.92,53.32,4120254.0,226839164.0,2.91
2025-11-14,53.77,53.12,54.27,52.97,2337499.0,127513798.0,2.41
2025-11-17,53.07,52.72,53.07,52.37,5277025.0,284005824.0,1.32
2025-11-18,52.67,51.47,52.67,51.27,4642720.0,245110156.0,2.66
2025-11-19,51.47,50.62,51.62,50.12,6141212.0,318422320.0,2.91
2025-11-20,50.62,49.82,51.12,49.22,10311892.0,525006432.0,3.75
2025-11-21,49.62,49.17,49.97,49.07,4814314.0,243371427.0,1.81
2025-11-24,49.17,49.62,49.77,49.02,7909299.0,400555248.0,1.53
2025-11-25,49.62,49.52,50.07,49.37,3605725.0,183211381.0,1.41
2025-11-26,50.47,49.67,50.57,49.47,3049768.0,155456428.0,2.22
2025-11-27,49.67,49.32,49.82,49.17,3586082.0,181457405.0,1.31
2025-11-28,49.47,47.69,49.72,47.53,10482631.0,514229264.0,4.44
2025-12-01,47.35,48.21,48.45,47.05,6304742.0,309512928.0,2.94
2025-12-02,48.25,48.21,48.77,47.95,3625055.0,179006255.0,1.7
2025-12-03,47.27,46.97,47.79,46.67,9771256.0,471008368.0,2.32
2025-12-04,47.13,47.01,47.67,46.47,3923677.0,188293785.0,2.55
2025-12-05,47.01,46.95,47.19,46.69,7696402.0,369862288.0,1.06
2025-12-08,46.55,45.93,47.09,45.75,10942323.0,516417056.0,2.85
2025-12-09,45.67,45.67,46.09,45.45,4575230.0,214122306.0,1.39
2025-12-10,45.47,45.13,45.87,44.35,11751289.0,541111520.0,3.33
2025-12-11,45.37,44.79,45.67,44.31,6788890.0,310605648.0,3.01
2025-12-12,44.79,45.81,46.11,44.79,7589260.0,355477040.0,2.95
2025-12-15,44.87,43.99,45.49,43.91,9083077.0,412532768.0,3.45
2025-12-16,43.99,43.81,44.69,43.47,6067410.0,272889472.0,2.77
2025-12-17,43.77,44.71,44.91,43.95,5549245.0,253807776.0,2.19
2025-12-18,44.59,44.65,44.85,44.29,4166744.0,190731998.0,1.25
2025-12-19,45.65,46.37,46.75,45.39,7560771.0,358533216.0,3.05
2025-12-22,46.53,47.03,47.23,46.37,4219919.0,202572192.0,1.85
2025-12-23,47.37,46.93,47.63,46.65,2939791.0,141456268.0,2.08
2025-12-24,46.93,47.49,47.83,46.41,2864100.0,138989106.0,3.03
2025-12-29,47.87,46.03,47.87,45.93,3919061.0,187577155.0,4.09
2025-12-30,45.87,46.57,46.67,45.67,3563420.0,169409084.0,2.17
2025-12-31,46.17,45.71,46.91,45.63,1977600.0,93265996.0,2.75
2026-01-02,45.71,47.15,47.15,45.63,3178705.0,152416034.0,3.33
2026-01-05,46.67,46.21,46.77,45.89,3393385.0,161020771.0,1.87
2026-01-06,46.21,47.05,47.63,46.21,6537214.0,315548368.0,3.07
2026-01-07,46.87,46.77,47.01,46.41,3887501.0,186075438.0,1.28
2026-01-08,46.17,46.35,46.91,45.81,6150358.0,291566544.0,2.35
2026-01-09,46.35,45.63,46.93,45.57,5903538.0,277685488.0,2.93
2026-01-12,46.03,46.99,46.99,45.27,6466899.0,306752320.0,3.77
2026-01-13,46.99,46.69,47.37,46.33,4989142.0,238402370.0,2.21
2026-01-14,48.31,49.57,50.07,48.03,13226379.0,669267616.0,4.37
2026-01-15,49.57,49.92,50.07,48.97,7642605.0,388163904.0,2.22
2026-01-16,50.17,49.72,50.72,49.57,2960107.0,150919715.0,2.3
2026-01-19,49.17,48.35,49.72,48.21,3121000.0,155243475.0,3.04
2026-01-20,48.37,48.47,49.17,48.01,3692600.0,183850156.0,2.4
2026-01-21,48.59,49.17,49.47,48.59,4178612.0,209776176.0,1.82
2026-01-22,48.97,49.12,50.27,48.97,4664605.0,235764833.0,2.64
2026-01-23,49.62,49.17,49.77,48.92,4551365.0,229265531.0,1.73
2026-01-26,48.97,47.53,49.22,47.11,7218928.0,352268272.0,4.29
2026-01-27,47.37,47.97,48.51,47.37,3509762.0,172469728.0,2.4
2026-01-28,47.97,49.07,49.22,47.91,7585336.0,378719360.0,2.73
2026-01-29,48.17,48.65,48.83,48.03,6121849.0,303801408.0,1.63
2026-01-30,48.03,46.81,48.59,46.65,7302709.0,351370416.0,3.99
2026-02-02,46.67,45.85,47.07,45.43,8300960.0,391350048.0,3.5
2026-02-03,46.23,45.83,47.31,45.55,5502285.0,259748150.0,3.84
2026-02-04,45.83,47.15,47.51,45.77,6669941.0,320984928.0,3.8
2026-02-05,46.37,47.83,48.37,46.37,7794674.0,381532624.0,4.24
2026-02-06,47.01,47.25,47.83,46.97,5015268.0,243516634.0,1.8
2026-02-09,47.87,48.59,48.67,47.63,4279830.0,211458513.0,2.2
2026-02-10,48.65,47.71,49.07,47.37,3819352.0,186795040.0,3.5
2026-02-11,48.15,48.13,48.17,47.55,3575851.0,175678749.0,1.3
2026-02-12,48.13,47.11,48.13,47.09,1944291.0,94044266.0,2.16
2026-02-13,47.53,46.21,47.53,46.17,3328868.0,158189057.0,2.89
2026-02-16,46.43,47.11,47.11,46.09,1040644.0,49521272.0,2.21
2026-02-20,47.03,45.93,47.23,45.83,3063473.0,144968914.0,2.97
2026-02-23,46.67,47.11,47.13,46.65,2895370.0,139257226.0,1.05
2026-02-24,46.35,46.09,46.59,45.79,5276205.0,249476728.0,1.7
2026-02-25,46.15,46.39,46.83,46.09,5332601.0,253471857.0,1.61
2026-02-26,46.85,45.65,47.15,45.63,5979816.0,281814512.0,3.28
2026-02-27,45.65,46.27,46.33,44.95,7873692.0,371283136.0,3.02
2026-03-02,45.09,44.91,45.73,44.77,8473896.0,391607904.0,2.07
2026-03-03,44.91,43.81,45.07,43.67,6512295.0,294479280.0,3.12
2026-03-04,43.23,43.49,44.15,42.89,10633320.0,472150784.0,2.88
2026-03-05,43.67,43.41,44.17,42.75,6395622.0,284994240.0,3.27
2026-03-06,43.85,44.69,45.15,43.57,6883419.0,314869136.0,3.64
2026-03-09,43.81,43.49,43.81,42.03,12929620.0,570021056.0,3.98
2026-03-10,44.61,44.19,44.61,43.49,5207335.0,235213063.0,2.58
2026-03-11,44.19,44.25,45.09,43.99,3181700.0,144776837.0,2.49
2026-03-12,43.87,42.27,44.03,41.59,15018227.0,650079840.0,5.51
2026-03-13,41.67,41.87,42.43,41.57,10271572.0,442782992.0,2.03
2026-03-16,41.87,42.87,42.89,41.73,4951691.0,216130780.0,2.77
2026-03-17,42.87,42.23,43.09,41.95,5907664.0,256777035.0,2.66
2026-03-18,42.19,42.15,42.57,41.77,7354787.0,317915072.0,1.89
2026-03-19,41.57,41.83,42.03,41.49,6946800.0,298188128.0,1.28
2026-03-20,41.83,41.53,42.13,41.17,6982516.0,298390752.0,2.3
2026-03-23,40.47,39.93,41.23,39.57,9049375.0,371944256.0,4.0
2026-03-24,40.37,41.31,41.45,39.93,8308827.0,349986624.0,3.81
2026-03-25,43.87,45.29,46.23,43.87,21039165.0,970280176.0,5.71
2026-03-26,45.29,43.43,45.53,43.27,10351557.0,465124576.0,4.99
2026-03-27,43.31,43.57,44.49,43.09,6907200.0,310301904.0,3.22
2026-03-30,42.49,44.07,44.39,42.45,8058169.0,362892880.0,4.45
2026-03-31,44.07,45.79,45.79,44.07,13094528.0,610042032.0,3.9
2026-04-01,46.85,46.69,47.55,46.51,12233709.0,586799232.0,2.27
2026-04-02,46.69,46.43,46.79,46.01,5051871.0,239875808.0,1.67
2026-04-08,48.17,47.59,48.75,47.33,10454489.0,511231584.0,3.06
2026-04-09,47.55,46.73,47.79,46.61,7330102.0,352251200.0,2.48
2026-04-10,47.35,46.17,47.35,46.09,7435863.0,353323824.0,2.7
2026-04-13,46.17,45.57,46.17,45.35,4128551.0,192886529.0,1.78
2026-04-14,46.31,45.85,46.53,45.47,4202346.0,197138525.0,2.33
2026-04-15,46.19,45.95,46.59,45.89,4640781.0,219707036.0,1.53
2026-04-16,45.95,45.49,46.35,45.03,3861034.0,179799725.0,2.87
2026-04-17,44.87,45.03,45.31,44.33,5663240.0,259856500.0,2.15
2026-04-20,45.55,47.57,48.17,45.33,13439862.0,650700096.0,6.31
2026-04-21,48.21,47.43,48.21,47.31,3304367.0,161206582.0,1.89
2026-04-22,47.17,47.01,47.49,46.69,2722123.0,130911425.0,1.69
2026-04-23,47.01,46.19,47.21,45.79,4216430.0,199349080.0,3.02
2026-04-24,46.35,45.77,46.37,45.55,2609541.0,122426791.0,1.78
2026-04-27,46.07,45.79,46.13,45.25,3054566.0,142907159.0,1.92
2026-04-28,45.51,45.37,45.87,45.17,3801908.0,176914435.0,1.53
2026-04-29,46.03,47.05,47.05,45.39,8038135.0,383281840.0,3.66
2026-04-30,46.47,45.67,46.95,45.45,9634815.0,452686720.0,3.19
2026-05-04,46.67,45.23,46.67,45.23,3104337.0,145297302.0,3.15
2026-05-05,45.23,44.57,45.23,43.83,3688091.0,167836129.0,3.1
2026-05-06,45.45,44.97,45.61,44.43,5526856.0,253709369.0,2.65
2026-05-07,45.87,45.93,46.47,45.41,4659487.0,219341281.0,2.36
2026-05-08,44.45,45.03,45.55,44.45,5651856.0,259916757.0,2.39
2026-05-11,45.17,44.69,45.17,43.77,8118816.0,369751424.0,3.11
2026-05-12,44.69,44.69,45.05,44.35,3355063.0,153774457.0,1.57
2026-05-13,44.49,44.77,44.99,44.07,6298564.0,288711120.0,2.06
2026-05-14,45.17,43.67,45.17,43.53,7255516.0,327350368.0,3.66
2026-05-15,43.55,42.53,43.57,42.23,8945233.0,390749456.0,3.07
2026-05-18,42.53,41.75,42.71,41.29,7426025.0,318758144.0,3.34
2026-05-19,41.75,41.93,42.41,41.41,7769106.0,333626992.0,2.4
2026-05-20,41.67,42.19,42.25,41.17,7127168.0,306854352.0,2.58
2026-05-21,42.2,42.34,43.0,41.94,5609036.0,237569477.0,2.51
2026-05-22,43.28,42.6,43.28,42.38,7624262.0,325510512.0,2.13
2026-05-26,42.6,44.04,44.34,42.1,14069600.0,616546192.0,5.26
2026-05-27,44.04,43.06,44.72,42.9,9010940.0,391711776.0,4.13
2026-05-28,42.68,42.48,43.02,41.84,7654418.0,323135920.0,2.74
2026-05-29,42.48,42.8,43.4,42.1,26657685.0,1140399216.0,3.06
2026-06-01,42.14,43.56,43.72,42.14,6638427.0,287208768.0,3.69
2026-06-02,43.5,44.04,44.28,43.26,5179238.0,227210843.0,2.34
2026-06-03,44.0,43.32,44.0,42.78,5631604.0,243148812.0,2.77
2026-06-04,42.88,42.82,43.26,42.38,5059308.0,216285035.0,2.03
2026-06-05,42.82,42.18,42.98,42.0,5962893.0,251476087.0,2.29
2026-06-08,41.26,42.2,42.3,41.0,5437042.0,228466820.0,3.08
2026-06-09,42.04,42.26,42.54,41.82,4393042.0,185499204.0,1.71
2026-06-10,41.74,42.62,42.78,41.4,6977717.0,295096752.0,3.27
2026-06-11,42.3,42.5,43.14,42.3,3851693.0,163859056.0,1.97
2026-06-12,42.9,44.06,44.56,42.5,6265532.0,275395056.0,4.85
2026-06-15,44.74,44.3,44.8,43.92,3710848.0,164281880.0,2.0
2026-06-16,43.9,44.06,44.5,43.54,2989490.0,131378632.0,2.17
2026-06-17,44.2,42.76,44.38,42.62,4534098.0,196001055.0,3.99
2026-06-18,42.58,41.86,42.58,41.32,5877487.0,245514458.0,2.95
2026-06-22,41.64,41.72,41.94,40.74,3279411.0,136203100.0,2.87
2026-06-23,41.7,41.78,42.14,41.26,5409525.0,225642889.0,2.11
2026-06-24,41.4,41.96,42.5,41.4,5957312.0,249860163.0,2.63
2026-06-25,42.5,43.12,43.76,41.96,7115652.0,306137568.0,4.29
2026-06-26,43.12,42.54,43.12,41.56,6794489.0,287081968.0,3.62
2026-06-29,42.48,43.26,43.98,42.04,6632586.0,286989312.0,4.56
2026-06-30,42.5,39.62,42.82,39.34,20050436.0,801581552.0,8.04
2026-07-02,39.3,40.44,41.4,39.22,11417537.0,461521696.0,5.5
2026-07-03,42.0,41.66,42.1,40.62,6321247.0,263132825.0,3.66
2026-07-06,41.6,41.54,41.92,40.98,8833579.0,365624784.0,2.26
2026-07-07,41.2,40.18,41.52,39.64,9493000.0,381793152.0,4.53
2026-07-08,40.48,40.76,41.06,40.38,6619456.0,269439600.0,1.69
2026-07-09,40.24,40.28,40.72,39.88,9923470.0,400174832.0,2.06
2026-07-10,40.28,39.74,40.9,39.6,7124803.0,285871440.0,3.23
2026-07-13,39.74,41.02,41.02,39.66,5133548.0,209404677.0,3.42
2026-07-14,41.02,41.44,41.64,40.3,4914727.0,202748579.0,3.27
2026-07-15,41.0,41.58,42.0,41.0,4396921.0,183142508.0,2.41
2026-07-16,42.1,42.02,42.64,41.64,6200109.0,260758193.0,2.41
2026-07-17,42.38,42.22,42.94,41.54,8450208.0,356630144.0,3.33
2026-07-20,42.7,42.22,42.86,40.92,9180339.0,384178480.0,4.59
2026-07-21,41.3,42.44,43.2,41.3,7383618.0,314606896.0,4.5
2026-07-22,42.44,42.9,43.14,41.4,9337661.0,396783952.0,4.1
2026-07-23,43.02,40.44,43.14,40.3,13396594.0,551507440.0,6.62
2026-07-24,40.02,39.9,40.34,39.28,8812915.0,349441648.0,2.62
2026-07-27,39.9,40.34,40.56,39.9,5254780.0,211765053.0,1.65
2026-07-28,40.2,41.86,41.94,40.12,10524934.0,437454160.0,4.51
2026-07-29,42.04,44.9,45.3,42.04,18783447.0,840079920.0,7.79
2026-07-30,45.3,45.56,45.98,45.1,11979726.0,544700560.0,1.96
2026-07-31,45.02,43.78,45.1,43.46,8658806.0,379003856.0,3.6
2026-08-03,43.92,43.6,44.38,43.24,6037334.0,263452736.0,2.6
2026-08-04,43.58,42.64,43.58,42.22,5366416.0,228628474.0,3.12
2026-08-05,42.2,42.02,42.64,41.84,7023026.0,295083664.0,1.88
2026-08-06,41.8,42.46,42.86,41.56,5633956.0,238239703.0,3.09
2026-08-07,42.1,42.3,42.42,41.8,5690221.0,239669521.0,1.46
2026-08-10,42.44,44.32,44.46,42.42,10068899.0,443366448.0,4.82
2026-08-11,44.18,43.12,44.3,43.12,4909500.0,213411075.0,2.66
2026-08-12,42.8,42.68,43.34,42.62,4539021.0,194385432.0,1.67
2026-08-13,42.6,42.54,43.0,42.12,6079432.0,258940676.0,2.06
2026-08-14,42.54,42.7,43.18,42.5,3690763.0,158002143.0,1.6
2026-08-17,42.88,42.52,43.5,42.44,2331981.0,99529901.0,2.48
2026-08-18,42.9,42.16,42.9,41.7,4242141.0,178333404.0,2.82
2026-08-19,42.16,42.14,42.62,41.76,2351732.0,99301258.0,2.04
2026-08-20,42.14,42.24,42.78,42.02,4891825.0,207193485.0,1.8
2026-08-21,42.76,42.54,42.82,42.02,6264129.0,266193816.0,1.89
2026-08-24,42.54,43.14,43.38,42.16,8676587.0,373556608.0,2.87
2026-08-25,42.7,43.04,43.34,41.9,9118598.0,391677216.0,3.34
2026-08-26,44.2,44.08,45.18,42.5,13457605.0,586683488.0,6.23
2026-08-27,44.08,42.94,44.62,42.82,6235483.0,268994560.0,4.08
2026-08-28,42.7,43.5,44.16,42.64,6899950.0,300975344.0,3.54
2026-08-31,43.0,43.26,43.92,42.92,2686968.0,116076902.0,2.3
