日期,开盘,收盘,最高,最低,成交量,成交额,振幅%
2025-09-18,7.03,7.05,7.07,6.84,1200000.0,,3.28
2025-09-19,7.0,6.92,7.04,6.9,776000.0,,1.99
2025-09-22,6.92,6.81,6.92,6.73,361338.0,,2.75
2025-09-23,6.79,6.89,6.89,6.73,314000.0,,2.35
2025-09-24,6.8,6.7,6.87,6.5,1470000.0,,5.37
2025-09-25,6.69,6.62,6.7,6.61,602000.0,,1.34
2025-09-26,6.52,6.24,6.8,6.0,1038800.0,,12.08
2025-09-29,6.41,6.65,6.82,6.34,2063200.0,,7.69
2025-09-30,6.65,6.76,6.82,6.48,839200.0,,5.11
2025-10-02,6.76,6.69,6.76,6.6,665200.0,,2.37
2025-10-03,6.62,6.49,6.62,6.48,363600.0,,2.09
2025-10-06,6.49,6.51,6.57,6.42,231200.0,,2.31
2025-10-08,6.51,6.6,6.7,6.37,486400.0,,5.07
2025-10-09,6.61,6.42,6.62,6.39,831200.0,,3.48
2025-10-10,6.34,6.41,6.66,6.32,1054000.0,,5.3
2025-10-13,6.32,6.4,6.48,6.17,632200.0,,4.84
2025-10-14,6.59,6.41,6.59,6.33,509600.0,,4.06
2025-10-15,6.46,6.77,6.8,6.46,1552800.0,,5.3
2025-10-16,6.8,6.85,7.24,6.8,2138800.0,,6.5
2025-10-17,6.75,6.39,6.87,6.33,1169200.0,,7.88
2025-10-20,6.39,6.45,6.55,6.39,195600.0,,2.5
2025-10-21,6.53,6.31,6.57,6.31,603200.0,,4.03
2025-10-22,6.3,6.2,6.3,6.15,563200.0,,2.38
2025-10-23,6.2,6.28,6.28,6.14,290400.0,,2.26
2025-10-24,6.29,6.17,6.29,6.1,826400.0,,3.03
2025-10-27,6.25,6.16,6.33,6.11,628400.0,,3.57
2025-10-28,6.29,6.06,6.31,6.06,556800.0,,4.06
2025-10-30,6.08,6.16,6.23,6.01,847651.0,,3.63
2025-10-31,6.11,5.8,6.11,5.77,1582800.0,,5.52
2025-11-03,5.8,5.99,6.13,5.8,1276400.0,,5.69
2025-11-04,5.99,6.05,6.09,5.99,500000.0,,1.67
2025-11-05,5.99,6.05,6.05,5.91,282000.0,,2.31
2025-11-06,5.98,6.14,6.25,5.98,511568.0,,4.46
2025-11-07,6.03,6.0,6.03,5.91,306800.0,,1.95
2025-11-10,5.89,6.16,6.18,5.84,614152.0,,5.67
2025-11-11,6.15,6.18,6.19,6.04,196800.0,,2.44
2025-11-12,6.18,6.23,6.33,6.18,375600.0,,2.43
2025-11-13,6.23,6.2,6.23,6.05,233200.0,,2.89
2025-11-14,6.02,5.86,6.12,5.85,824800.0,,4.35
2025-11-17,5.86,5.5,5.86,5.5,1291600.0,,6.14
2025-11-18,5.62,5.65,5.72,5.48,1500620.0,,4.36
2025-11-19,5.6,5.98,6.07,5.6,2416000.0,,8.32
2025-11-20,5.98,6.08,6.2,5.98,939000.0,,3.68
2025-11-21,6.06,6.18,6.23,5.98,2402800.0,,4.11
2025-11-24,6.22,5.9,6.22,5.82,1160000.0,,6.47
2025-11-25,5.8,5.8,5.9,5.72,1034800.0,,3.05
2025-11-26,5.8,5.8,5.86,5.75,446000.0,,1.9
2025-11-27,5.84,5.82,5.86,5.67,2442800.0,,3.28
2025-11-28,5.76,6.09,6.11,5.76,1401600.0,,6.01
2025-12-01,6.09,6.05,6.19,6.05,431600.0,,2.3
2025-12-02,6.05,6.09,6.13,6.03,450000.0,,1.65
2025-12-03,6.09,5.91,6.12,5.91,466400.0,,3.45
2025-12-04,5.98,6.02,6.12,5.96,1067600.0,,2.71
2025-12-05,6.18,6.12,6.26,5.96,976800.0,,4.98
2025-12-08,6.12,6.2,6.2,6.05,842000.0,,2.45
2025-12-09,6.2,6.2,6.3,6.2,495200.0,,1.61
2025-12-10,6.2,6.16,6.2,6.01,527200.0,,3.06
2025-12-11,6.16,6.06,6.17,6.04,524400.0,,2.11
2025-12-12,6.06,6.08,6.19,6.0,1291200.0,,3.14
2025-12-15,6.08,6.26,6.32,6.08,870800.0,,3.95
2025-12-16,6.21,6.17,6.21,6.06,534400.0,,2.4
2025-12-17,6.17,6.25,6.31,6.17,758800.0,,2.27
2025-12-18,6.24,6.17,6.24,6.06,652800.0,,2.88
2025-12-19,6.18,6.14,6.21,6.06,358400.0,,2.43
2025-12-22,6.15,6.26,6.47,6.15,1023200.0,,5.21
2025-12-23,6.39,6.33,6.47,6.24,408005.0,,3.67
2025-12-24,6.34,6.59,6.65,6.34,777200.0,,4.9
2025-12-29,6.59,6.59,6.63,6.5,881200.0,,1.97
2025-12-30,6.59,6.6,6.62,6.5,520400.0,,1.82
2025-12-31,6.58,6.62,6.75,6.54,937600.0,,3.18
2026-01-02,6.61,6.77,6.88,6.53,1124498.0,,5.29
2026-01-05,6.77,6.61,6.8,6.51,1450800.0,,4.28
2026-01-06,6.61,6.73,6.8,6.61,814000.0,,2.87
2026-01-07,6.71,6.88,6.99,6.71,760000.0,,4.16
2026-01-08,6.88,6.73,6.88,6.51,497600.0,,5.38
2026-01-09,6.73,6.79,6.8,6.61,410000.0,,2.82
2026-01-12,6.83,7.0,7.08,6.79,1028400.0,,4.27
2026-01-13,7.01,6.93,7.03,6.84,809500.0,,2.71
2026-01-14,6.91,7.11,7.22,6.91,1444400.0,,4.47
2026-01-15,7.1,6.99,7.12,6.96,597600.0,,2.25
2026-01-16,7.05,6.97,7.1,6.9,804800.0,,2.86
2026-01-19,7.01,7.2,7.27,6.93,1521600.0,,4.88
2026-01-20,7.2,7.25,7.36,7.16,1678400.0,,2.78
2026-01-21,7.24,7.24,7.27,7.11,466000.0,,2.21
2026-01-22,7.19,7.08,7.19,7.05,234400.0,,1.93
2026-01-23,7.16,7.17,7.19,6.97,534000.0,,3.11
2026-01-26,7.17,7.06,7.18,6.91,438800.0,,3.77
2026-01-27,7.06,6.85,7.06,6.84,258400.0,,3.12
2026-01-28,6.84,6.87,7.0,6.67,1216000.0,,4.82
2026-01-29,6.88,6.82,6.9,6.76,319200.0,,2.04
2026-01-30,6.82,6.85,6.94,6.71,274000.0,,3.37
2026-02-02,6.82,6.87,6.92,6.64,1363200.0,,4.09
2026-02-03,6.85,6.86,7.0,6.77,96800.0,,3.35
2026-02-04,6.86,6.8,6.89,6.68,503600.0,,3.06
2026-02-05,6.8,6.96,6.97,6.8,327600.0,,2.5
2026-02-06,6.95,7.21,7.26,6.91,1182000.0,,5.03
2026-02-09,7.21,7.17,7.21,7.08,393998.0,,1.8
2026-02-10,7.18,7.25,7.33,7.06,994800.0,,3.77
2026-02-11,7.25,7.27,7.39,7.21,2124000.0,,2.48
2026-02-12,7.2,7.07,7.23,7.02,501600.0,,2.89
2026-02-13,7.0,6.99,7.06,6.9,176800.0,,2.26
2026-02-16,7.1,7.05,7.1,7.0,99600.0,,1.43
2026-02-20,7.06,7.0,7.06,6.72,613100.0,,4.82
2026-02-23,7.0,7.02,7.1,6.87,364400.0,,3.29
2026-02-24,6.97,7.04,7.05,6.81,948400.0,,3.42
2026-02-25,7.09,7.42,7.57,7.06,5210900.0,,7.24
2026-02-26,7.5,7.3,7.8,7.23,1780400.0,,7.68
2026-02-27,7.58,7.48,7.58,7.2,1017200.0,,5.21
2026-03-02,7.25,7.24,7.46,7.13,1790000.0,,4.41
2026-03-03,7.24,7.04,7.38,6.84,1293600.0,,7.46
2026-03-04,6.9,6.87,6.96,6.7,946800.0,,3.69
2026-03-05,6.87,7.19,7.2,6.87,421600.0,,4.8
2026-03-06,7.15,7.25,7.35,7.14,600000.0,,2.92
2026-03-09,7.21,7.14,7.25,6.92,671600.0,,4.55
2026-03-10,7.25,7.6,7.76,7.15,2727600.0,,8.54
2026-03-11,7.6,7.8,7.94,7.42,2146000.0,,6.84
2026-03-12,7.88,7.75,7.88,7.58,787200.0,,3.85
2026-03-13,7.79,7.9,7.98,7.73,1282600.0,,3.23
2026-03-16,7.9,7.94,7.95,7.75,451600.0,,2.53
2026-03-17,7.94,7.77,7.94,7.59,455200.0,,4.41
2026-03-18,7.62,7.95,7.95,7.41,936000.0,,6.95
2026-03-19,7.8,7.59,7.81,7.41,913600.0,,5.03
2026-03-20,7.79,7.7,7.83,7.65,778000.0,,2.37
2026-03-23,7.6,7.34,7.6,7.22,1746000.0,,4.94
2026-03-24,7.42,8.0,8.1,7.42,11248800.0,,9.26
2026-03-25,8.0,7.79,8.28,7.69,2781389.0,,7.37
2026-03-26,7.72,7.9,7.98,7.72,5041449.0,,3.34
2026-03-27,7.9,8.32,8.33,7.87,5606454.0,,5.82
2026-03-30,8.3,8.45,8.45,8.05,2878046.0,,4.81
2026-03-31,8.5,8.8,9.1,8.44,4216908.0,,7.81
2026-04-01,8.8,8.78,9.16,8.7,4282734.0,,5.23
2026-04-02,8.65,8.87,8.93,8.5,2129833.0,,4.9
2026-04-08,8.93,8.87,8.93,8.37,3096150.0,,6.31
2026-04-09,8.85,7.92,8.85,7.82,75434766.0,,11.61
2026-04-10,7.94,8.25,8.3,7.9,7950621.0,,5.05
2026-04-13,8.15,8.5,8.51,8.15,6834551.0,,4.36
2026-04-14,8.5,8.53,8.64,8.4,2082915.0,,2.82
2026-04-15,8.53,8.4,8.88,8.33,3745008.0,,6.45
2026-04-16,8.57,8.5,8.6,8.38,3991223.0,,2.62
2026-04-17,8.5,8.33,8.54,8.25,3066478.0,,3.41
2026-04-20,8.24,8.22,8.28,8.04,2877559.0,,2.88
2026-04-21,8.21,8.08,8.25,8.05,3569719.0,,2.43
2026-04-22,8.01,7.97,8.24,7.75,4609988.0,,6.06
2026-04-23,7.96,8.08,8.12,7.84,2636166.0,,3.51
2026-04-24,8.08,8.28,8.35,7.96,2264396.0,,4.83
2026-04-27,8.28,8.44,8.63,8.23,1994456.0,,4.83
2026-04-28,8.38,8.27,8.55,8.27,1179104.0,,3.32
2026-04-29,8.29,8.62,8.63,8.27,1491738.0,,4.35
2026-04-30,8.55,8.57,8.71,8.41,1548293.0,,3.48
2026-05-04,8.4,8.95,8.99,8.4,3074908.0,,6.88
2026-05-05,8.85,9.0,9.12,8.77,3495837.0,,3.91
2026-05-06,9.0,9.02,9.05,8.83,2027466.0,,2.44
2026-05-07,9.01,9.41,9.5,8.99,2711249.0,,5.65
2026-05-08,9.38,8.96,9.48,8.83,4961449.0,,6.91
2026-05-11,9.01,8.92,9.06,8.78,1769892.0,,3.13
2026-05-12,8.92,8.47,8.93,8.4,2941192.0,,5.94
2026-05-13,8.7,8.38,8.71,8.38,1429684.0,,3.9
2026-05-14,8.42,8.12,8.42,8.0,1948545.0,,5.01
2026-05-15,8.01,7.91,8.15,7.9,1334520.0,,3.08
2026-05-18,7.91,7.81,7.92,7.75,1322152.0,,2.15
2026-05-19,7.81,7.82,8.06,7.7,1649799.0,,4.61
2026-05-20,7.83,7.7,7.88,7.61,902305.0,,3.45
2026-05-21,7.7,7.41,7.74,7.39,1073530.0,,4.55
2026-05-22,7.42,7.45,7.64,7.35,851380.0,,3.91
2026-05-26,7.49,7.27,7.49,7.25,744664.0,,3.22
2026-05-27,7.98,7.29,7.99,7.1,1239172.0,,12.24
2026-05-28,7.29,7.1,7.41,7.06,992928.0,,4.8
2026-05-29,7.11,7.28,7.39,7.08,1486711.0,,4.37
2026-06-01,7.31,7.42,7.45,7.24,1170427.0,,2.88
2026-06-02,7.58,7.59,7.64,7.4,947856.0,,3.23
2026-06-03,7.59,7.19,7.59,7.15,992353.0,,5.8
2026-06-04,7.18,7.18,7.35,7.15,857894.0,,2.78
2026-06-05,7.25,7.05,7.25,7.05,348789.0,,2.79
2026-06-08,7.05,7.03,7.1,6.85,688215.0,,3.55
2026-06-09,7.0,6.98,7.07,6.9,701849.0,,2.42
2026-06-10,7.0,7.09,7.17,6.91,694300.0,,3.72
2026-06-11,7.09,7.07,7.09,6.9,450000.0,,2.68
2026-06-12,7.17,7.18,7.35,7.13,531410.0,,3.11
2026-06-15,7.17,7.14,7.52,6.96,638195.0,,7.8
2026-06-16,7.07,7.0,7.07,6.9,612419.0,,2.38
2026-06-17,7.49,6.65,7.49,6.53,5192668.0,,13.71
2026-06-18,6.77,6.35,6.77,6.29,1337808.0,,7.22
2026-06-22,6.4,6.17,6.41,6.01,3577547.0,,6.3
2026-06-23,6.25,6.22,6.26,6.13,610834.0,,2.11
2026-06-24,6.19,6.14,6.25,6.05,744004.0,,3.22
2026-06-25,6.1,6.15,6.19,6.05,1024680.0,,2.28
2026-06-26,6.12,6.04,6.12,5.95,1097727.0,,2.76
2026-06-29,6.17,6.39,6.39,6.1,1313149.0,,4.8
2026-06-30,6.26,5.6,6.26,5.59,1618765.0,,10.49
2026-07-02,5.82,5.8,5.92,5.71,1288693.0,,3.75
2026-07-03,5.91,5.89,6.19,5.84,585817.0,,6.03
2026-07-06,5.92,6.08,6.15,5.92,799758.0,,3.9
2026-07-07,6.08,6.07,6.1,5.95,703221.0,,2.47
2026-07-08,6.1,6.11,6.2,6.04,682597.0,,2.64
2026-07-09,6.11,6.0,6.12,5.91,402375.0,,3.44
2026-07-10,6.16,5.91,6.16,5.88,2140073.0,,4.67
2026-07-13,5.95,6.08,6.12,5.93,413808.0,,3.21
2026-07-14,6.02,6.13,6.13,5.97,488164.0,,2.63
2026-07-15,6.12,6.16,6.2,6.09,914104.0,,1.79
2026-07-16,6.2,6.27,6.36,6.17,907488.0,,3.08
2026-07-17,6.32,6.12,6.4,6.1,337033.0,,4.78
2026-07-20,6.35,6.45,6.45,6.21,698626.0,,3.92
2026-07-21,6.94,6.41,6.95,6.31,507182.0,,9.92
2026-07-22,6.41,6.34,6.45,6.26,342189.0,,2.96
2026-07-23,6.42,6.41,6.42,6.31,190624.0,,1.74
2026-07-24,6.37,6.26,6.37,6.12,408882.0,,3.9
2026-07-27,6.25,6.26,6.32,6.2,75334.0,,1.92
2026-07-28,6.27,6.19,6.36,6.16,198081.0,,3.19
2026-07-29,6.19,6.32,6.35,6.19,249057.0,,2.58
2026-07-30,6.34,6.74,6.75,6.32,910272.0,,6.8
2026-07-31,6.74,6.55,6.89,6.5,817020.0,,5.79
2026-08-03,6.69,6.46,6.69,6.44,229137.0,,3.82
2026-08-04,6.52,6.47,6.68,6.37,402975.0,,4.8
2026-08-05,6.5,6.43,6.5,6.3,540360.0,,3.09
2026-08-06,6.8,6.415,6.8,6.355,833453.0,,6.92
2026-08-07,6.6,6.625,6.95,6.445,708513.0,,7.87
2026-08-10,6.65,7.025,7.1,6.635,1226689.0,,7.02
2026-08-11,7.1,6.78,7.18,6.78,771882.0,,5.69
2026-08-12,6.8,6.83,7.085,6.64,429322.0,,6.56
2026-08-13,7.035,6.85,7.06,6.75,141208.0,,4.54
2026-08-14,6.85,6.715,6.89,6.695,373003.0,,2.85
2026-08-17,6.75,6.88,6.95,6.715,728450.0,,3.5
2026-08-18,7.085,6.92,7.085,6.715,228000.0,,5.38
2026-08-19,6.92,6.75,6.92,6.715,251943.0,,2.96
2026-08-20,6.77,6.85,6.95,6.765,359953.0,,2.74
2026-08-21,7.055,6.785,7.055,6.695,389871.0,,5.26
2026-08-24,7.0,6.29,7.0,6.24,1739490.0,,11.2
2026-08-25,6.45,6.55,6.77,6.32,4224000.0,,7.15
2026-08-26,6.67,6.0,6.67,6.0,3244000.0,,10.23
2026-08-27,6.1,6.055,6.2,5.965,3166000.0,,3.92
2026-08-28,6.1,5.25,6.1,5.185,64756399.0,,15.11
2026-08-31,5.41,5.33,5.51,5.2,3899600.0,,5.9
