日期,开盘,收盘,最高,最低,成交量,成交额,振幅%
2026-01-08,69.55,67.4,69.55,65.1,772796.0,51580348.0,6.44
2026-01-09,67.0,70.05,70.05,67.0,300400.0,20761393.0,4.53
2026-01-12,70.5,71.95,72.4,69.9,434500.0,31003418.0,3.57
2026-01-13,72.2,72.1,72.5,70.55,234000.0,16789106.0,2.71
2026-01-14,72.6,71.35,72.95,70.8,276300.0,19708585.0,2.98
2026-01-15,71.6,69.8,71.6,68.85,272300.0,18976375.0,3.85
2026-01-16,70.4,68.7,70.55,68.2,322400.0,22198410.0,3.37
2026-01-19,65.5,66.35,68.35,65.45,434600.0,28839255.0,4.22
2026-01-20,66.7,68.0,68.45,65.5,262800.0,17690375.0,4.45
2026-01-21,67.6,67.15,67.6,65.15,264400.0,17502570.0,3.6
2026-01-22,67.2,68.45,68.75,65.65,265300.0,17947530.0,4.62
2026-01-23,70.85,68.25,70.85,67.15,196800.0,13344840.0,5.41
2026-01-26,67.5,66.55,68.2,66.25,396101.0,26529231.0,2.86
2026-01-27,66.45,67.35,68.95,65.75,626153.0,41913346.0,4.81
2026-01-28,67.35,68.7,69.0,66.65,254700.0,17381460.0,3.49
2026-01-29,68.7,67.7,69.0,65.5,448800.0,29942885.0,5.09
2026-01-30,66.8,66.45,67.15,65.8,273400.0,18129485.0,1.99
2026-02-02,65.5,66.1,66.9,65.0,252000.0,16511195.0,2.86
2026-02-03,65.8,63.8,66.85,63.1,471000.0,30391975.0,5.67
2026-02-04,64.2,64.25,64.95,61.75,351158.0,22194893.0,5.02
2026-02-05,64.3,67.6,68.05,62.65,385200.0,25576880.0,8.4
2026-02-06,66.7,65.9,68.5,65.6,141800.0,9421687.0,4.29
2026-02-09,66.0,66.7,68.1,65.15,164500.0,10950670.0,4.48
2026-02-10,67.35,69.3,69.45,65.9,198100.0,13495840.0,5.32
2026-02-11,69.1,67.2,69.95,66.95,82500.0,5597165.0,4.33
2026-02-12,67.4,67.1,67.65,65.9,112200.0,7533445.0,2.6
2026-02-13,65.9,66.2,66.95,65.9,68300.0,4525638.0,1.56
2026-02-16,65.0,65.9,66.8,64.0,4300.0,280255.0,4.23
2026-02-20,65.0,65.1,66.75,64.0,75800.0,4963722.0,4.17
2026-02-23,65.65,66.6,68.0,65.65,63300.0,4243180.0,3.61
2026-02-24,65.75,65.8,66.2,64.5,119000.0,7776895.0,2.55
2026-02-25,64.35,65.85,67.7,64.35,95700.0,6371715.0,5.09
2026-02-26,65.8,64.7,66.15,64.65,180400.0,11719825.0,2.28
2026-02-27,64.7,64.0,65.45,63.35,124300.0,7967660.0,3.25
2026-03-02,64.1,63.85,65.85,62.8,160300.0,10238470.0,4.77
2026-03-03,63.85,62.9,64.55,62.6,200600.0,12735155.0,3.05
2026-03-04,62.1,62.35,62.85,61.3,223300.0,14013175.0,2.46
2026-03-05,61.1,62.0,69.95,61.1,114200.0,7124072.0,14.19
2026-03-06,64.7,63.85,64.7,62.15,63900.0,4059875.0,4.11
2026-03-09,61.05,64.55,65.0,61.05,100900.0,6410302.0,6.19
2026-03-10,64.55,66.25,69.0,64.55,113900.0,7531420.0,6.89
2026-03-11,63.05,66.8,68.6,63.0,120671.0,8082182.0,8.45
2026-03-12,68.0,65.6,68.0,64.6,142800.0,9350125.0,5.09
2026-03-13,65.45,63.8,65.45,63.55,214700.0,13712736.0,2.9
2026-03-16,61.9,64.0,65.3,61.55,190100.0,12217106.0,5.88
2026-03-17,64.0,63.85,65.4,63.8,97200.0,6275685.0,2.5
2026-03-18,63.7,63.35,64.2,62.5,204900.0,12913045.0,2.66
2026-03-19,63.15,62.9,63.3,62.15,82300.0,5161150.0,1.82
2026-03-20,62.9,60.4,62.9,60.0,241200.0,14681996.0,4.61
2026-03-23,58.4,58.5,62.9,58.3,261600.0,15341952.0,7.62
2026-03-24,58.55,61.75,63.55,57.75,309900.0,18295188.0,9.91
2026-03-25,63.4,62.45,63.4,61.0,280900.0,17362241.0,3.89
2026-03-26,61.95,50.75,61.95,47.72,2689500.0,140369879.0,22.79
2026-03-27,51.95,51.75,54.4,50.15,972300.0,50360862.0,8.37
2026-03-30,51.0,49.3,51.0,48.88,630300.0,31126213.0,4.1
2026-03-31,48.0,47.8,49.92,47.46,578350.0,27815544.0,4.99
2026-04-01,48.08,51.7,52.0,48.08,702548.0,35537716.0,8.2
2026-04-02,51.5,50.4,52.55,49.72,762300.0,38732611.0,5.47
2026-04-08,50.7,51.0,51.3,50.05,751800.0,38257056.0,2.48
2026-04-09,51.05,50.9,52.8,49.1,462000.0,23464834.0,7.25
2026-04-10,51.1,50.9,51.8,50.25,444423.0,22586919.0,3.05
2026-04-13,50.05,50.4,50.55,49.06,482600.0,24166100.0,2.93
2026-04-14,49.0,51.05,51.6,49.0,607777.0,30938650.0,5.16
2026-04-15,51.1,50.85,52.9,50.1,409800.0,20928700.0,5.48
2026-04-16,50.8,50.2,50.9,49.46,429380.0,21511817.0,2.83
2026-04-17,50.95,50.25,50.95,49.6,303006.0,15216753.0,2.69
2026-04-20,49.0,50.95,51.45,49.0,733000.0,37298781.0,4.88
2026-04-21,50.95,51.7,52.1,50.95,299900.0,15476482.0,2.26
2026-04-22,51.7,49.74,51.7,49.5,370700.0,18524355.0,4.26
2026-04-23,49.0,49.78,50.15,49.0,172000.0,8548299.0,2.31
2026-04-24,49.02,50.0,50.1,49.02,134700.0,6677079.0,2.17
2026-04-27,49.32,48.26,49.52,47.8,317100.0,15319885.0,3.44
2026-04-28,48.26,47.18,48.4,47.18,275681.0,13079395.0,2.53
2026-04-29,46.4,48.0,50.25,46.36,223019.0,10709956.0,8.25
2026-04-30,47.46,50.4,50.7,47.46,473000.0,23543476.0,6.75
2026-05-04,49.54,49.9,50.45,49.1,91300.0,4534981.0,2.68
2026-05-05,49.88,49.5,49.88,48.12,127000.0,6251948.0,3.53
2026-05-06,49.32,49.88,50.3,49.3,163500.0,8129304.0,2.02
2026-05-07,49.56,49.84,51.35,49.5,525756.0,26376785.0,3.71
2026-05-08,49.8,48.0,49.92,47.88,227500.0,11040372.0,4.09
2026-05-11,48.0,45.7,48.08,45.34,853300.0,39343463.0,5.71
2026-05-12,45.88,44.18,45.88,42.74,1761683.0,77321891.0,6.87
2026-05-13,44.88,44.4,45.26,43.46,504500.0,22441777.0,4.07
2026-05-14,43.54,41.32,44.08,41.04,1040720.0,43523683.0,6.85
2026-05-15,41.5,39.96,41.54,39.8,1453500.0,58848569.0,4.21
2026-05-18,40.0,39.1,40.78,38.8,1452800.0,57326354.0,4.95
2026-05-19,39.44,40.82,41.68,39.44,1973700.0,80188813.0,5.73
2026-05-20,41.88,41.04,41.88,40.32,482666.0,19668939.0,3.82
2026-05-21,41.38,40.36,42.14,40.28,643800.0,26276500.0,4.53
2026-05-22,40.5,40.64,41.44,40.0,242800.0,9890684.0,3.57
2026-05-26,40.62,41.1,41.24,40.24,524600.0,21420492.0,2.46
2026-05-27,41.0,39.08,41.44,38.9,379000.0,14951638.0,6.18
2026-05-28,39.08,38.16,39.38,37.02,483600.0,18269169.0,6.04
2026-05-29,38.1,38.68,39.8,38.1,528794.0,20635050.0,4.45
2026-06-01,39.98,39.28,39.98,38.56,181800.0,7096072.0,3.67
2026-06-02,38.98,40.1,40.32,38.14,408100.0,16169673.0,5.55
2026-06-03,40.1,37.42,40.1,37.22,331270.0,12506714.0,7.18
2026-06-04,37.1,36.64,37.46,35.84,1353333.0,49054215.0,4.33
2026-06-05,36.68,37.98,38.5,36.32,806820.0,30104585.0,5.95
2026-06-08,37.56,35.98,37.62,35.7,206595.0,7457866.0,5.06
2026-06-09,36.12,35.22,36.18,35.12,214600.0,7603068.0,2.95
2026-06-10,35.44,35.98,36.52,35.32,417402.0,14926233.0,3.41
2026-06-11,37.18,35.36,37.18,35.0,340100.0,12061644.0,6.06
2026-06-12,36.5,35.58,36.5,35.18,199900.0,7106017.0,3.73
2026-06-15,36.12,35.68,36.42,35.2,193874.0,6914040.0,3.43
2026-06-16,36.28,35.44,36.28,34.04,728261.0,25510117.0,6.28
2026-06-17,35.5,34.46,35.6,34.3,442200.0,15450636.0,3.67
2026-06-18,34.36,32.94,35.18,32.2,475615.0,15740125.0,8.65
2026-06-22,32.94,30.6,33.34,30.48,1099350.0,33966094.0,8.68
2026-06-23,30.6,30.84,31.76,29.94,723800.0,22144730.0,5.95
2026-06-24,30.84,29.8,32.0,29.62,239940.0,7221523.0,7.72
2026-06-25,30.0,29.48,30.24,29.1,328400.0,9699004.0,3.83
2026-06-26,30.36,28.86,30.36,28.42,259872.0,7473366.0,6.58
2026-06-29,29.48,30.0,30.8,28.78,432745.0,12989203.0,7.0
2026-06-30,30.88,29.46,30.88,28.92,263000.0,7749875.0,6.53
2026-07-02,29.54,31.64,32.8,29.54,459000.0,14257392.0,11.07
2026-07-03,32.68,32.26,32.68,31.66,351400.0,11333659.0,3.22
2026-07-06,32.02,34.24,34.28,32.02,268800.0,9012663.0,7.01
2026-07-07,34.0,33.54,34.9,32.94,853300.0,28768565.0,5.72
2026-07-08,33.56,33.54,34.96,33.3,1100900.0,37229043.0,4.95
2026-07-09,33.54,32.96,34.1,32.56,887000.0,29262709.0,4.59
2026-07-10,33.22,34.64,35.86,32.9,710640.0,24579652.0,8.98
2026-07-13,35.66,36.14,36.32,34.86,573100.0,20415881.0,4.21
2026-07-14,36.26,36.02,37.14,34.2,385000.0,13785640.0,8.14
2026-07-15,35.0,36.62,37.0,35.0,272600.0,9952887.0,5.55
2026-07-16,37.0,39.18,39.46,37.0,492935.0,19164227.0,6.72
2026-07-17,39.16,39.86,39.86,37.24,677600.0,26149751.0,6.69
2026-07-20,40.0,39.42,40.76,37.82,371400.0,14714638.0,7.38
2026-07-21,39.5,37.82,39.68,37.0,455000.0,17311826.0,6.8
2026-07-22,37.08,36.98,38.8,36.66,376600.0,13952020.0,5.66
2026-07-23,37.28,36.76,37.68,36.28,162704.0,6039760.0,3.79
2026-07-24,36.34,36.42,37.1,35.6,176300.0,6364762.0,4.08
2026-07-27,37.1,37.0,37.44,36.66,91300.0,3385666.0,2.14
2026-07-28,37.0,37.76,38.58,36.66,267200.0,10077124.0,5.19
2026-07-29,37.62,39.02,39.22,37.62,403300.0,15541417.0,4.24
2026-07-30,39.04,38.96,40.24,38.34,373500.0,14732764.0,4.87
2026-07-31,37.36,39.76,40.8,37.36,341071.0,13574874.0,8.83
2026-08-03,38.84,38.08,40.44,38.0,321446.0,12421854.0,6.14
2026-08-04,38.02,38.16,38.88,37.04,329200.0,12479644.0,4.83
2026-08-05,38.88,38.18,38.88,37.24,258088.0,9736632.0,4.3
2026-08-06,38.3,37.38,38.56,37.22,131700.0,4981126.0,3.51
2026-08-07,38.0,37.28,38.0,36.8,151500.0,5627245.0,3.21
2026-08-10,37.98,37.64,38.12,37.18,193400.0,7270050.0,2.52
2026-08-11,37.0,37.5,38.16,37.0,201014.0,7584242.0,3.08
2026-08-12,37.5,37.0,37.52,36.32,216400.0,7939868.0,3.2
2026-08-13,36.72,36.6,37.06,36.1,117700.0,4297841.0,2.59
2026-08-14,37.4,36.84,37.4,36.16,69000.0,2530670.0,3.39
2026-08-17,37.12,37.88,38.14,36.96,190000.0,7177292.0,3.2
2026-08-18,36.52,36.4,37.54,36.2,121000.0,4418742.0,3.54
2026-08-19,37.0,36.88,37.46,35.66,102600.0,3737118.0,4.95
2026-08-20,37.5,37.1,37.96,37.0,73700.0,2761096.0,2.6
2026-08-21,37.6,37.54,38.3,36.88,182500.0,6823374.0,3.83
2026-08-24,39.0,37.26,42.0,36.86,85100.0,3191800.0,13.69
2026-08-25,37.3,36.94,37.78,36.34,215900.0,7960564.0,3.86
2026-08-26,37.86,37.4,38.12,37.06,172200.0,6451026.0,2.87
2026-08-27,35.98,32.14,35.98,30.74,2908675.0,92630189.0,14.01
2026-08-28,32.5,34.48,34.48,31.6,1634940.0,54720713.0,8.96
2026-08-31,33.2,33.12,34.78,32.96,308300.0,10310482.0,5.28
