日期,开盘,收盘,最高,最低,成交量,成交额,振幅%
2025-10-22,410.8,418.8,424.2,407.0,545003.0,227277457.0,4.2
2025-10-23,418.6,400.0,418.6,391.0,936669.0,372151600.0,6.59
2025-10-24,401.6,394.2,404.8,391.0,548110.0,217069924.0,3.45
2025-10-27,396.0,399.4,401.6,389.0,413653.0,163876707.0,3.2
2025-10-28,401.8,393.6,401.8,391.6,329963.0,130479975.0,2.55
2025-10-30,396.6,411.0,411.0,383.0,657799.0,262199583.0,7.11
2025-10-31,414.0,413.4,422.4,408.2,542803.0,224817536.0,3.45
2025-11-03,422.0,402.0,422.0,396.2,351226.0,141924679.0,6.24
2025-11-04,401.6,394.0,412.0,392.8,266798.0,106623620.0,4.78
2025-11-05,394.0,400.6,409.8,387.4,320299.0,128576871.0,5.69
2025-11-06,398.0,400.6,402.0,395.8,212093.0,84642045.0,1.55
2025-11-07,400.6,385.4,402.0,384.2,379116.0,148938480.0,4.44
2025-11-10,386.2,420.0,423.2,386.0,902999.0,370809648.0,9.65
2025-11-11,417.6,417.0,423.2,411.4,305781.0,127685413.0,2.81
2025-11-12,423.0,430.4,438.0,415.2,779098.0,336639904.0,5.47
2025-11-13,430.0,417.8,430.0,414.6,312883.0,131026400.0,3.58
2025-11-14,417.8,414.8,433.4,410.0,313960.0,132543167.0,5.6
2025-11-17,415.2,412.0,421.2,404.8,279209.0,114118673.0,3.95
2025-11-18,410.6,410.4,412.0,405.0,162673.0,66425667.0,1.7
2025-11-19,410.6,412.4,420.0,408.0,199445.0,82443723.0,2.92
2025-11-20,416.8,407.2,416.8,402.6,220304.0,89474890.0,3.44
2025-11-21,404.8,397.8,404.8,395.0,293676.0,117100941.0,2.41
2025-11-24,399.4,406.4,411.6,395.2,177255.0,71703635.0,4.12
2025-11-25,406.2,406.0,414.4,403.0,211719.0,86265080.0,2.81
2025-11-26,406.0,411.2,411.8,403.0,135853.0,55593671.0,2.17
2025-11-27,417.4,413.0,417.4,405.6,212695.0,87598345.0,2.87
2025-11-28,413.0,425.0,428.0,412.4,434236.0,183633521.0,3.78
2025-12-01,425.0,416.2,428.0,415.0,184049.0,77053781.0,3.06
2025-12-02,414.2,412.0,418.6,409.6,128423.0,53123070.0,2.16
2025-12-03,412.0,408.6,414.2,406.0,120609.0,49279566.0,1.99
2025-12-04,408.6,416.6,423.8,405.6,440281.0,182593849.0,4.45
2025-12-05,416.6,410.8,416.6,402.0,436343.0,178238516.0,3.5
2025-12-08,411.0,398.4,415.4,396.4,507531.0,203695803.0,4.63
2025-12-09,400.6,396.6,404.4,390.0,456391.0,180349601.0,3.61
2025-12-10,394.2,401.0,402.8,390.6,288249.0,115129213.0,3.08
2025-12-11,403.0,402.8,407.8,399.8,258033.0,104164308.0,2.0
2025-12-12,402.0,412.0,416.6,400.6,372205.0,153353192.0,3.97
2025-12-15,415.6,410.6,417.8,408.2,249160.0,102657951.0,2.33
2025-12-16,411.0,408.6,424.8,404.0,584387.0,241930552.0,5.07
2025-12-17,411.6,409.6,413.4,395.4,294524.0,119472516.0,4.41
2025-12-18,408.0,400.6,409.0,397.0,318422.0,127835818.0,2.93
2025-12-19,403.8,395.0,403.8,393.2,411267.0,162890378.0,2.65
2025-12-22,400.0,435.0,447.8,399.0,1609454.0,689164272.0,12.35
2025-12-23,438.0,424.6,442.0,417.2,491366.0,209311383.0,5.7
2025-12-24,427.6,421.8,428.4,419.2,182229.0,77213242.0,2.17
2025-12-29,421.0,438.0,442.0,421.0,784733.0,341203472.0,4.98
2025-12-30,438.0,428.4,446.0,422.0,467113.0,201364600.0,5.48
2025-12-31,428.4,409.8,428.4,407.0,313497.0,130065021.0,5.0
2026-01-02,409.8,406.8,415.4,403.8,119643.0,48778265.0,2.83
2026-01-05,410.0,401.4,416.8,400.4,561730.0,227091932.0,4.03
2026-01-06,406.0,430.0,434.0,401.4,777525.0,327950464.0,8.12
2026-01-07,430.0,433.4,440.0,423.2,435437.0,189318400.0,3.91
2026-01-08,433.2,439.6,445.0,431.6,499424.0,219130678.0,3.09
2026-01-09,441.0,422.2,464.0,420.2,757478.0,329830224.0,9.96
2026-01-12,422.6,428.6,429.2,411.0,361548.0,152576943.0,4.31
2026-01-13,428.8,425.4,430.0,419.0,246140.0,104426384.0,2.57
2026-01-14,424.8,419.6,426.8,418.0,432691.0,182280858.0,2.07
2026-01-15,419.0,425.0,432.0,416.2,271044.0,115341304.0,3.77
2026-01-16,423.0,419.8,428.0,413.2,373957.0,156865340.0,3.48
2026-01-19,419.4,428.6,440.0,413.6,391076.0,168937182.0,6.29
2026-01-20,429.0,444.2,450.0,429.0,708065.0,314258976.0,4.9
2026-01-21,444.2,441.4,453.8,422.6,501236.0,217455456.0,7.02
2026-01-22,438.2,431.6,441.2,426.4,219207.0,94529055.0,3.35
2026-01-23,430.0,430.4,440.0,423.0,274203.0,117910373.0,3.94
2026-01-26,435.2,446.6,449.0,426.8,490081.0,216025686.0,5.16
2026-01-27,448.4,446.2,461.8,439.0,578716.0,260541803.0,5.11
2026-01-28,435.0,397.6,437.0,396.0,3193375.0,1288404144.0,9.19
2026-01-29,400.0,399.8,404.0,387.0,1084842.0,426614176.0,4.28
2026-01-30,400.2,397.6,404.0,394.0,271461.0,108240592.0,2.5
2026-02-02,397.6,388.0,397.6,385.8,403223.0,157012715.0,2.97
2026-02-03,393.0,389.0,393.0,383.0,243634.0,94740233.0,2.58
2026-02-04,389.2,385.8,392.2,382.0,308374.0,118818278.0,2.62
2026-02-05,385.8,397.0,398.2,382.2,448688.0,176369244.0,4.15
2026-02-06,397.0,400.0,403.8,394.2,415432.0,165883136.0,2.42
2026-02-09,401.8,394.4,403.8,392.0,318577.0,125936728.0,2.95
2026-02-10,394.2,402.0,403.0,391.4,468172.0,187379074.0,2.94
2026-02-11,398.0,400.2,403.0,396.6,259526.0,103942674.0,1.59
2026-02-12,398.2,388.0,398.2,385.2,376994.0,147364480.0,3.25
2026-02-13,388.0,386.8,392.8,384.2,196114.0,76013387.0,2.22
2026-02-16,386.8,390.0,392.0,385.2,32907.0,12808867.0,1.76
2026-02-20,388.6,392.6,392.6,384.0,86157.0,33595971.0,2.21
2026-02-23,392.6,386.2,396.0,386.2,128378.0,49902868.0,2.5
2026-02-24,387.8,372.6,387.8,370.0,554426.0,206622405.0,4.61
2026-02-25,375.0,365.4,376.6,360.0,480937.0,175027411.0,4.46
2026-02-26,366.0,371.0,371.6,366.0,292127.0,108208757.0,1.53
2026-02-27,371.6,357.0,371.6,355.2,376140.0,135435573.0,4.42
2026-03-02,353.8,333.0,355.0,331.4,927653.0,313215440.0,6.61
2026-03-03,334.4,333.4,346.6,330.4,633658.0,214641451.0,4.86
2026-03-04,335.0,341.4,344.0,333.0,356389.0,120768271.0,3.3
2026-03-05,342.0,328.2,343.8,318.6,516111.0,169047474.0,7.38
2026-03-06,328.2,326.8,332.4,319.2,346458.0,113482168.0,4.02
2026-03-09,319.6,324.0,329.2,312.2,245826.0,78829869.0,5.2
2026-03-10,330.0,317.4,332.0,313.0,487563.0,155060709.0,5.86
2026-03-11,318.4,322.0,328.0,318.0,357673.0,115543434.0,3.15
2026-03-12,326.8,328.4,330.6,320.8,287159.0,93698528.0,3.04
2026-03-13,329.8,333.6,339.2,324.0,329434.0,109928889.0,4.63
2026-03-16,333.6,351.6,358.6,332.4,767479.0,268518880.0,7.85
2026-03-17,357.0,352.0,366.0,348.0,341323.0,121751451.0,5.12
2026-03-18,357.0,341.2,357.0,340.2,376626.0,129593736.0,4.77
2026-03-19,345.4,330.6,345.4,326.2,396889.0,131110481.0,5.63
2026-03-20,330.6,337.8,337.8,326.0,633047.0,212412498.0,3.57
2026-03-23,334.0,322.6,334.0,317.6,318961.0,102939783.0,4.85
2026-03-24,326.4,341.8,350.0,324.6,602662.0,206520269.0,7.87
2026-03-25,353.4,322.0,353.4,318.0,998575.0,322028848.0,10.36
2026-03-26,324.0,300.6,324.0,297.4,783690.0,237855968.0,8.26
2026-03-27,303.2,286.0,303.2,283.0,1230257.0,354057728.0,6.72
2026-03-30,280.2,285.0,289.0,275.2,755102.0,212509901.0,4.83
2026-03-31,285.0,293.0,294.6,285.0,563871.0,163498967.0,3.37
2026-04-01,295.4,289.6,299.4,289.2,525284.0,153587290.0,3.48
2026-04-02,291.0,283.0,291.0,280.0,307940.0,86940512.0,3.8
2026-04-08,284.0,282.8,289.4,280.4,818771.0,232721824.0,3.18
2026-04-09,285.0,279.6,287.8,276.4,530312.0,148854811.0,4.03
2026-04-10,283.0,281.4,283.0,276.2,376296.0,104987782.0,2.43
2026-04-13,281.2,275.2,281.2,273.0,316654.0,87057399.0,2.91
2026-04-14,276.2,282.2,283.2,273.4,398361.0,111349379.0,3.56
2026-04-15,285.0,287.8,294.8,284.0,573735.0,166763039.0,3.83
2026-04-16,292.0,291.4,294.0,286.4,380716.0,110791678.0,2.64
2026-04-17,291.4,286.6,291.4,285.2,257443.0,73885405.0,2.13
2026-04-20,287.8,292.8,294.6,287.8,257772.0,75214747.0,2.37
2026-04-21,294.8,309.2,320.6,294.6,1229700.0,385207008.0,8.88
2026-04-22,310.0,304.4,310.4,300.2,452585.0,137990409.0,3.3
2026-04-23,305.0,303.4,313.6,302.0,318937.0,97410023.0,3.81
2026-04-24,302.8,298.2,302.8,295.0,363625.0,108208533.0,2.57
2026-04-27,299.0,290.8,299.0,288.2,285519.0,82745701.0,3.62
2026-04-28,293.6,286.0,293.6,284.2,245061.0,70067852.0,3.23
2026-04-29,286.0,292.0,293.0,286.0,253268.0,73780417.0,2.45
2026-04-30,292.0,287.8,292.8,284.6,374840.0,107772926.0,2.81
2026-05-04,287.8,295.0,296.0,287.8,141569.0,41446154.0,2.85
2026-05-05,295.0,293.2,295.0,287.8,67513.0,19637192.0,2.44
2026-05-06,293.2,287.2,295.0,282.4,473076.0,135706764.0,4.3
2026-05-07,288.0,290.0,292.2,285.8,271846.0,78436226.0,2.23
2026-05-08,289.4,287.6,292.4,286.0,228883.0,66084803.0,2.21
2026-05-11,287.6,281.8,287.8,279.4,395976.0,111564037.0,2.92
2026-05-12,281.8,280.0,284.2,279.6,189156.0,53095788.0,1.63
2026-05-13,280.0,282.0,283.0,277.0,242060.0,67638131.0,2.14
2026-05-14,283.8,273.0,284.4,272.0,424224.0,116653024.0,4.4
2026-05-15,273.2,266.8,274.0,262.2,411303.0,109142607.0,4.32
2026-05-18,269.6,262.6,274.6,261.6,489047.0,129464416.0,4.87
2026-05-19,263.0,261.4,266.8,259.4,281889.0,73989805.0,2.82
2026-05-20,261.6,257.4,263.2,255.8,277870.0,71625788.0,2.83
2026-05-21,259.8,257.0,262.6,254.2,260741.0,67179974.0,3.26
2026-05-22,259.0,262.4,265.8,253.2,397065.0,103625140.0,4.9
2026-05-26,262.8,260.6,265.4,254.2,409297.0,105964819.0,4.27
2026-05-27,260.0,257.0,260.2,250.0,530074.0,135128058.0,3.91
2026-05-28,257.0,252.0,261.0,250.4,363550.0,91930560.0,4.12
2026-05-29,258.4,263.8,270.8,253.6,1113118.0,294419280.0,6.83
2026-06-01,270.0,287.2,289.0,261.6,1512584.0,425255664.0,10.39
2026-06-02,288.0,285.0,288.8,276.2,1063773.0,298075552.0,4.39
2026-06-03,284.6,271.0,284.6,266.4,929626.0,250867297.0,6.39
2026-06-04,272.0,265.4,273.0,263.6,333526.0,88653012.0,3.47
2026-06-05,266.0,265.4,269.0,260.2,389457.0,103474054.0,3.32
2026-06-08,263.2,261.0,274.0,257.0,523141.0,137769650.0,6.41
2026-06-09,262.6,256.4,265.4,255.2,293069.0,75453242.0,3.91
2026-06-10,256.4,263.6,264.4,250.2,705102.0,181618022.0,5.54
2026-06-11,263.6,273.2,277.0,263.6,458372.0,124185470.0,5.08
2026-06-12,273.6,276.4,282.2,269.0,429516.0,119506750.0,4.83
2026-06-15,280.0,265.6,280.0,265.6,296351.0,79768716.0,5.21
2026-06-16,267.8,258.8,267.8,257.2,272225.0,70763544.0,3.99
2026-06-17,262.0,253.8,262.0,251.2,352088.0,89591509.0,4.17
2026-06-18,252.0,253.4,255.4,245.0,1156850.0,290189680.0,4.1
2026-06-22,253.4,246.8,253.4,243.0,533592.0,130969298.0,4.1
2026-06-23,246.8,252.0,256.2,244.2,329555.0,82942291.0,4.86
2026-06-24,250.8,249.4,254.2,246.0,424804.0,105500460.0,3.25
2026-06-25,247.0,247.4,252.8,242.2,481920.0,119103520.0,4.25
2026-06-26,243.8,242.6,245.4,240.4,393909.0,95567913.0,2.02
2026-06-29,244.8,247.8,256.8,243.2,376151.0,94204309.0,5.61
2026-06-30,247.4,228.6,247.4,228.6,500117.0,117397704.0,7.59
2026-07-02,233.0,220.0,242.0,216.2,1022263.0,230656820.0,11.29
2026-07-03,221.8,229.2,229.2,220.0,509538.0,115055384.0,4.18
2026-07-06,228.4,216.4,228.4,210.0,1299551.0,278926736.0,8.03
2026-07-07,215.6,211.2,218.0,208.0,621892.0,131541058.0,4.62
2026-07-08,215.0,214.2,217.0,209.2,296308.0,63229047.0,3.69
2026-07-09,212.2,204.4,214.0,202.4,644748.0,132550967.0,5.42
2026-07-10,205.0,205.8,207.8,201.2,329719.0,67679845.0,3.23
2026-07-13,206.0,211.6,216.2,202.2,699921.0,147567303.0,6.8
2026-07-14,214.0,214.4,214.6,206.8,384040.0,80922822.0,3.69
2026-07-15,215.0,218.8,222.8,211.0,564978.0,123546847.0,5.5
2026-07-16,218.8,226.8,232.0,218.8,555136.0,126633363.0,6.03
2026-07-17,232.0,214.0,232.0,208.6,701569.0,151283976.0,10.32
2026-07-20,214.0,222.6,225.0,212.0,626376.0,138455088.0,6.07
2026-07-21,222.8,211.8,226.8,209.2,892536.0,189971990.0,7.91
2026-07-22,214.0,216.0,216.8,208.0,387625.0,82881986.0,4.15
2026-07-23,218.0,215.2,218.4,213.4,167561.0,35988091.0,2.31
2026-07-24,215.2,209.6,215.2,207.2,282021.0,58956363.0,3.72
2026-07-27,214.8,212.6,216.6,211.0,214144.0,45835017.0,2.67
2026-07-28,212.6,212.6,216.6,209.8,433184.0,92401910.0,3.2
2026-07-29,213.2,229.0,230.0,212.8,1108070.0,249169186.0,8.09
2026-07-30,230.0,227.4,237.8,224.2,823101.0,189351260.0,5.94
2026-07-31,222.0,226.6,228.6,213.2,425224.0,94951591.0,6.77
2026-08-03,229.6,223.8,231.4,219.4,297512.0,66445598.0,5.3
2026-08-04,225.6,225.6,226.6,219.4,268870.0,60061725.0,3.22
2026-08-05,225.6,225.8,228.4,222.4,365900.0,82450397.0,2.66
2026-08-06,225.8,226.0,232.4,224.8,352830.0,80533013.0,3.37
2026-08-07,225.4,229.4,231.2,222.4,296801.0,67554311.0,3.89
2026-08-10,230.8,235.0,240.8,230.0,542200.0,129002584.0,4.71
2026-08-11,233.8,230.8,238.4,230.0,319352.0,74495290.0,3.57
2026-08-12,230.0,228.8,235.2,226.6,241080.0,55228238.0,3.73
2026-08-13,231.8,224.6,232.0,222.2,245700.0,55229454.0,4.28
2026-08-14,227.4,226.6,229.0,221.8,203362.0,45841570.0,3.21
2026-08-17,228.4,228.4,232.0,225.0,290628.0,66372016.0,3.09
2026-08-18,227.4,223.4,228.0,220.4,434969.0,97435806.0,3.33
2026-08-19,222.8,220.6,222.8,217.2,336368.0,73926883.0,2.51
2026-08-20,221.0,233.4,235.0,220.0,663086.0,151975298.0,6.8
2026-08-21,233.6,232.6,233.6,227.0,373412.0,85941903.0,2.83
2026-08-24,232.6,250.8,254.8,231.2,1387588.0,344548416.0,10.15
2026-08-25,254.4,247.8,257.8,241.8,560672.0,138560474.0,6.38
2026-08-26,249.0,248.6,256.6,245.4,573176.0,143946745.0,4.52
2026-08-27,250.0,227.8,251.8,217.6,1803764.0,415411264.0,13.76
2026-08-28,224.2,211.6,224.8,210.4,1506387.0,322024512.0,6.32
2026-08-31,212.8,210.2,215.0,209.6,174523.0,36895133.0,2.55
