日期,开盘,收盘,最高,最低,成交量,成交额,振幅%
2025-08-08,9.193,8.983,9.193,8.983,1954588.0,18165608.0,2.28
2025-08-11,8.983,9.013,9.043,8.913,1946000.0,18006370.0,1.45
2025-08-12,9.013,9.013,9.063,8.983,678895.0,6313564.0,0.89
2025-08-13,9.023,9.273,9.323,9.023,5142044.0,48711041.0,3.33
2025-08-14,9.273,9.593,10.023,9.273,11052315.0,109511968.0,8.09
2025-08-15,9.563,9.183,9.643,9.153,3873750.0,37003815.0,5.11
2025-08-18,9.183,9.183,9.243,9.083,2553096.0,24159752.0,1.74
2025-08-19,9.153,9.213,9.233,9.083,2358000.0,22271140.0,1.63
2025-08-20,9.243,9.303,9.313,9.163,2603988.0,24765063.0,1.63
2025-08-21,9.223,9.163,9.283,9.123,2140104.0,20213644.0,1.72
2025-08-22,9.153,9.023,9.173,8.983,6015807.0,55959184.0,2.07
2025-08-25,9.063,9.053,9.163,9.023,2038726.0,19060266.0,1.55
2025-08-26,9.093,9.023,9.093,9.003,3705610.0,34480303.0,0.99
2025-08-27,9.043,8.943,9.073,8.903,4988627.0,46118221.0,1.88
2025-08-28,8.953,8.763,8.953,8.743,9951278.0,90337680.0,2.35
2025-08-29,8.895,8.955,9.035,8.885,2514200.0,22985208.0,1.71
2025-09-01,9.015,8.985,9.025,8.885,2414000.0,22094441.0,1.56
2025-09-02,8.985,8.995,9.115,8.965,3440000.0,31553700.0,1.67
2025-09-03,9.025,8.845,9.035,8.825,3429547.0,30996767.0,2.33
2025-09-04,8.865,8.855,8.905,8.825,2602000.0,23512946.0,0.9
2025-09-05,8.915,8.835,8.915,8.745,3916276.0,35183544.0,1.92
2025-09-08,8.845,8.905,8.965,8.845,2328000.0,21153450.0,1.36
2025-09-09,8.895,8.855,8.895,8.825,2282000.0,20612100.0,0.79
2025-09-10,8.975,9.015,9.195,8.905,5220051.0,48073541.0,3.27
2025-09-11,9.025,9.015,9.105,8.935,2156000.0,19896120.0,1.89
2025-09-12,9.065,8.765,9.065,8.765,8668000.0,78007146.0,3.33
2025-09-15,8.815,8.555,8.815,8.525,7307700.0,63984143.0,3.31
2025-09-16,8.605,8.555,8.615,8.525,3502000.0,30565650.0,1.05
2025-09-17,8.605,8.485,8.605,8.405,3376000.0,29187842.0,2.34
2025-09-18,8.495,8.395,8.515,8.325,5226286.0,44950302.0,2.24
2025-09-19,8.385,8.305,8.455,8.265,5099830.0,43304686.0,2.26
2025-09-22,8.365,8.215,8.365,8.095,5108000.0,42734150.0,3.25
2025-09-23,8.125,8.235,8.245,8.125,9126666.0,76268452.0,1.46
2025-09-24,8.255,8.105,8.255,8.105,3110000.0,25865530.0,1.82
2025-09-25,8.155,8.155,8.195,8.085,4582000.0,38141550.0,1.36
2025-09-26,8.185,8.305,8.415,8.145,2375682.0,20216908.0,3.31
2025-09-29,8.265,8.335,8.355,8.125,837000.0,7077870.0,2.77
2025-09-30,8.385,8.265,8.405,8.205,1652000.0,13937900.0,2.4
2025-10-02,8.265,8.475,8.475,8.225,1232345.0,10546919.0,3.02
2025-10-03,8.425,8.335,8.425,8.265,1890000.0,16026520.0,1.89
2025-10-06,8.275,8.145,8.275,8.085,1584400.0,13189892.0,2.28
2025-10-08,8.125,8.055,8.125,7.875,1827000.0,14932950.0,3.07
2025-10-09,8.055,8.035,8.165,8.025,1166300.0,9633803.0,1.74
2025-10-10,8.035,8.025,8.085,7.905,2490000.0,20395764.0,2.24
2025-10-13,7.905,8.105,8.145,7.825,3391000.0,27627210.0,3.99
2025-10-14,8.095,7.955,8.105,7.925,2844138.0,23193410.0,2.22
2025-10-15,7.985,8.025,8.075,7.925,1970906.0,16149172.0,1.89
2025-10-16,8.055,7.945,8.065,7.905,1496000.0,12188820.0,1.99
2025-10-17,8.005,7.865,8.005,7.835,2248138.0,18085145.0,2.14
2025-10-20,8.015,7.885,8.015,7.875,548000.0,4429100.0,1.78
2025-10-21,7.885,7.865,7.945,7.865,1584000.0,12759222.0,1.01
2025-10-22,7.865,7.725,7.885,7.725,2427172.0,19332169.0,2.03
2025-10-23,7.725,7.635,7.905,7.515,2747128.0,21408024.0,5.05
2025-10-24,7.695,7.655,7.745,7.625,1580000.0,12382014.0,1.57
2025-10-27,7.645,7.785,7.845,7.595,2090000.0,16560030.0,3.27
2025-10-28,7.785,7.575,7.785,7.545,2078000.0,16200914.0,3.08
2025-10-30,7.705,7.455,7.705,7.425,2819000.0,21547723.0,3.7
2025-10-31,7.455,7.425,7.475,7.375,1240000.0,9409938.0,1.34
2025-11-03,7.485,7.375,7.515,7.245,3287000.0,24652080.0,3.64
2025-11-04,7.375,7.195,7.375,7.155,2312000.0,17111218.0,2.98
2025-11-05,7.265,7.235,7.265,7.095,1854000.0,13621350.0,2.36
2025-11-06,7.235,7.275,7.305,7.175,1757765.0,13052412.0,1.8
2025-11-07,7.275,7.045,7.275,7.045,1738338.0,12645647.0,3.16
2025-11-10,7.115,7.255,7.285,7.035,1866735.0,13700584.0,3.55
2025-11-11,7.295,7.165,7.295,7.105,1140000.0,8359380.0,2.62
2025-11-12,7.165,7.235,7.255,7.135,1884000.0,13890796.0,1.67
2025-11-13,7.275,7.195,7.275,7.135,1490000.0,11019650.0,1.94
2025-11-14,7.195,7.165,7.225,7.125,1297552.0,9524536.0,1.39
2025-11-17,7.195,7.165,7.195,7.085,1570009.0,11472925.0,1.54
2025-11-18,7.125,7.005,7.155,6.935,2986000.0,21393320.0,3.07
2025-11-19,7.045,6.925,7.055,6.895,3560000.0,25385120.0,2.28
2025-11-20,6.955,6.725,6.955,6.685,5736833.0,39771395.0,3.9
2025-11-21,6.745,6.555,6.745,6.525,4136080.0,27883075.0,3.27
2025-11-24,6.615,6.605,6.645,6.525,4189573.0,28409997.0,1.83
2025-11-25,6.665,6.505,6.675,6.445,5516018.0,37053476.0,3.48
2025-11-26,6.525,6.535,6.615,6.305,10681309.0,71311354.0,4.77
2025-11-27,6.525,6.325,6.525,6.305,8372000.0,54961228.0,3.37
2025-11-28,6.325,6.335,6.435,6.255,6534268.0,42517226.0,2.85
2025-12-01,6.375,6.445,6.455,6.365,3912445.0,25789025.0,1.42
2025-12-02,6.505,6.275,6.575,6.195,6259626.0,40558290.0,5.9
2025-12-03,6.325,6.645,6.735,6.305,8042066.0,54210646.0,6.85
2025-12-04,6.675,6.695,6.785,6.525,5179000.0,35304380.0,3.91
2025-12-05,6.635,6.485,6.635,6.405,5647557.0,37518421.0,3.44
2025-12-08,6.475,6.475,6.505,6.425,2829721.0,18809904.0,1.23
2025-12-09,6.485,6.525,6.545,6.375,5634038.0,37321159.0,2.63
2025-12-10,6.485,6.475,6.545,6.435,2022040.0,13384591.0,1.69
2025-12-11,6.465,6.385,6.475,6.375,1770165.0,11569854.0,1.54
2025-12-12,6.405,6.525,6.565,6.405,1215275.0,8084303.0,2.51
2025-12-15,6.615,6.475,6.685,6.465,1553000.0,10368170.0,3.37
2025-12-16,6.445,6.345,6.505,6.335,2066971.0,13434990.0,2.63
2025-12-17,6.355,6.285,6.415,6.275,1164000.0,7484910.0,2.21
2025-12-18,6.255,6.255,6.305,6.235,1044013.0,6674782.0,1.11
2025-12-19,6.285,6.345,6.385,6.265,1629151.0,10524923.0,1.92
2025-12-22,6.335,6.285,6.335,6.265,763229.0,4900095.0,1.1
2025-12-23,6.265,6.245,6.325,6.225,1595666.0,10188656.0,1.59
2025-12-24,6.275,6.285,6.335,6.265,670386.0,4311974.0,1.12
2025-12-29,6.275,6.265,6.295,6.215,1844000.0,11760596.0,1.27
2025-12-30,6.265,6.235,6.385,6.215,2459246.0,15743369.0,2.71
2025-12-31,6.235,6.125,6.235,6.065,2470004.0,15531665.0,2.73
2026-01-02,6.125,6.315,6.365,6.115,1585000.0,10172600.0,4.08
2026-01-05,6.295,6.285,6.295,6.195,1228000.0,7863000.0,1.58
2026-01-06,6.275,6.305,6.335,6.225,1647290.0,10571049.0,1.75
2026-01-07,6.275,6.315,6.345,6.275,1576130.0,10171673.0,1.11
2026-01-08,6.275,6.285,6.305,6.235,1432402.0,9187914.0,1.11
2026-01-09,6.255,6.235,6.325,6.225,1444000.0,9222454.0,1.59
2026-01-12,6.225,6.315,6.325,6.205,2258016.0,14505742.0,1.92
2026-01-13,6.335,6.365,6.445,6.295,2431000.0,15816304.0,2.38
2026-01-14,6.345,6.365,6.405,6.255,2610000.0,16908730.0,2.36
2026-01-15,6.305,6.445,6.465,6.305,1440205.0,9435045.0,2.51
2026-01-16,6.395,6.395,6.445,6.365,1148113.0,7495975.0,1.24
2026-01-19,6.395,6.405,6.505,6.285,3562472.0,23305493.0,3.44
2026-01-20,6.505,6.765,6.765,6.435,6175156.0,42072758.0,5.15
2026-01-21,6.765,6.665,6.765,6.465,4178209.0,28114334.0,4.43
2026-01-22,6.665,6.685,6.785,6.645,1319684.0,9010889.0,2.1
2026-01-23,6.685,6.815,6.825,6.685,2050204.0,14120696.0,2.09
2026-01-26,6.815,6.935,6.955,6.735,2580000.0,18070874.0,3.23
2026-01-27,6.955,6.845,7.095,6.805,3666391.0,25828274.0,4.18
2026-01-28,6.925,6.845,6.925,6.765,1535378.0,10720534.0,2.34
2026-01-29,6.925,6.905,6.925,6.815,1146000.0,8004850.0,1.61
2026-01-30,6.905,6.855,6.915,6.765,7009529.0,48849936.0,2.17
2026-02-02,6.845,6.865,6.905,6.745,4014000.0,28012580.0,2.33
2026-02-03,6.865,7.035,7.055,6.845,1694000.0,11998620.0,3.06
2026-02-04,7.055,6.955,7.085,6.855,2440025.0,17224606.0,3.27
2026-02-05,6.865,7.015,7.025,6.865,748021.0,5311168.0,2.3
2026-02-06,7.015,7.105,7.225,7.005,3593340.0,26124052.0,3.14
2026-02-09,7.135,7.075,7.135,7.045,1164367.0,8399342.0,1.27
2026-02-10,7.075,6.945,7.075,6.945,1710495.0,12200510.0,1.84
2026-02-11,6.945,7.105,7.115,6.945,1598000.0,11478620.0,2.45
2026-02-12,7.105,6.965,7.105,6.895,2674000.0,18974220.0,2.96
2026-02-13,6.885,6.965,6.965,6.885,1390000.0,9835120.0,1.15
2026-02-16,6.965,7.005,7.005,6.895,616400.0,4382374.0,1.58
2026-02-20,7.005,6.885,7.005,6.875,788000.0,5551220.0,1.86
2026-02-23,6.925,7.015,7.015,6.895,1396000.0,9916680.0,1.74
2026-02-24,7.015,6.995,7.045,6.955,1184000.0,8451220.0,1.28
2026-02-25,6.965,7.015,7.025,6.885,1968138.0,14014608.0,2.0
2026-02-26,6.975,6.965,7.035,6.875,2457818.0,17436321.0,2.28
2026-02-27,6.995,6.985,7.025,6.955,987057.0,7021746.0,1.01
2026-03-02,6.965,6.935,7.025,6.845,2387000.0,16858330.0,2.58
2026-03-03,6.935,7.035,7.105,6.935,2052000.0,14708180.0,2.45
2026-03-04,7.035,6.885,7.035,6.855,3200600.0,22462724.0,2.56
2026-03-05,6.895,6.855,6.945,6.815,2486538.0,17438953.0,1.89
2026-03-06,6.855,6.845,6.915,6.665,7154355.0,49643270.0,3.65
2026-03-09,6.835,6.595,6.835,6.425,4034100.0,26911804.0,5.99
2026-03-10,6.565,6.675,6.705,6.565,980000.0,6655620.0,2.12
2026-03-11,6.675,6.625,6.725,6.585,970200.0,6578848.0,2.1
2026-03-12,6.565,6.475,6.585,6.415,2252000.0,14885560.0,2.57
2026-03-13,6.465,6.285,6.475,6.285,1716000.0,11197420.0,2.93
2026-03-16,6.265,6.335,6.375,6.225,984310.0,6341828.0,2.39
2026-03-17,6.365,6.385,6.455,6.355,1020000.0,6662260.0,1.58
2026-03-18,6.445,6.435,6.455,6.315,1022832.0,6665981.0,2.19
2026-03-19,6.365,6.265,6.405,6.215,2122000.0,13657930.0,2.95
2026-03-20,6.315,6.225,6.315,6.165,2399583.0,15240640.0,2.39
2026-03-23,6.135,6.065,6.155,5.985,2548200.0,15830048.0,2.73
2026-03-24,6.155,6.185,6.195,6.055,1228000.0,7669900.0,2.31
2026-03-25,6.195,6.325,6.345,6.195,723219.0,4637796.0,2.43
2026-03-26,6.305,6.235,6.355,6.225,458000.0,2927660.0,2.06
2026-03-27,6.365,6.295,6.415,6.195,970000.0,6247560.0,3.53
2026-03-30,6.265,6.135,6.295,6.135,746000.0,4704520.0,2.54
2026-03-31,6.125,6.095,6.205,6.035,1116000.0,6930420.0,2.77
2026-04-01,6.185,6.205,6.275,6.145,1042000.0,6609820.0,2.13
2026-04-02,6.195,6.285,6.305,6.165,1152000.0,7386740.0,2.26
2026-04-08,6.295,6.475,6.485,6.295,1501353.0,9859168.0,3.02
2026-04-09,6.445,6.475,6.495,6.415,824000.0,5432640.0,1.24
2026-04-10,6.495,6.435,6.585,6.425,886371.0,5886998.0,2.47
2026-04-13,6.365,6.265,6.375,6.245,598000.0,3843160.0,2.02
2026-04-14,6.335,6.195,6.335,6.185,1140000.0,7230986.0,2.39
2026-04-15,6.205,6.145,6.305,6.135,1514700.0,9620604.0,2.74
2026-04-16,6.135,6.175,6.185,6.125,657000.0,4129510.0,0.98
2026-04-17,6.215,6.185,6.215,6.115,952000.0,5982142.0,1.62
2026-04-20,6.275,6.175,6.275,6.155,340150.0,2151194.0,1.94
2026-04-21,6.175,6.185,6.185,6.115,546000.0,3431400.0,1.13
2026-04-22,6.175,6.145,6.175,6.125,568233.0,3565020.0,0.81
2026-04-23,6.115,6.185,6.295,6.065,1520000.0,9631740.0,3.74
2026-04-24,6.125,6.145,6.145,6.095,396091.0,2476905.0,0.81
2026-04-27,6.095,6.045,6.175,6.015,1166000.0,7239602.0,2.6
2026-04-28,6.045,6.135,6.145,6.015,1435802.0,8968954.0,2.15
2026-04-29,6.045,6.135,6.215,6.045,732000.0,4596430.0,2.77
2026-04-30,6.115,6.045,6.135,6.045,944612.0,5860701.0,1.47
2026-05-04,6.065,6.195,6.195,6.065,560000.0,3511680.0,2.15
2026-05-05,6.145,6.185,6.195,6.095,550000.0,3460640.0,1.61
2026-05-06,6.205,6.185,6.305,6.075,1677440.0,10643416.0,3.72
2026-05-07,6.275,6.215,6.315,6.205,906031.0,5782185.0,1.78
2026-05-08,6.205,6.155,6.245,6.145,1054516.0,6657103.0,1.61
2026-05-11,6.205,6.135,6.205,6.105,1596000.0,9999730.0,1.62
2026-05-12,6.095,6.145,6.175,6.095,858251.0,5381281.0,1.3
2026-05-13,6.115,6.075,6.115,6.075,1016706.0,6335673.0,0.65
2026-05-14,6.075,6.195,6.245,6.075,1354000.0,8557740.0,2.8
2026-05-15,6.185,6.425,6.555,6.125,6588000.0,42821238.0,6.94
2026-05-18,6.365,6.285,6.385,6.225,1652000.0,10641240.0,2.49
2026-05-19,6.255,6.165,6.285,6.145,1102000.0,6964314.0,2.23
2026-05-20,6.135,6.045,6.145,6.015,1780500.0,11039330.0,2.11
2026-05-21,6.085,5.985,6.085,5.985,1388000.0,8546140.0,1.65
2026-05-22,6.045,5.985,6.045,5.865,2590166.0,15739467.0,3.01
2026-05-26,5.945,5.935,5.995,5.895,650100.0,3964710.0,1.67
2026-05-27,5.895,5.885,5.975,5.865,1964916.0,11862050.0,1.85
2026-05-28,5.875,5.735,5.875,5.695,2680000.0,15746758.0,3.06
2026-05-29,5.745,5.915,5.915,5.745,2220837.0,13339020.0,2.96
2026-06-01,5.915,6.025,6.115,5.915,2234601.0,13680196.0,3.38
2026-06-02,5.955,5.975,6.015,5.935,1760308.0,10768161.0,1.33
2026-06-03,5.915,6.055,6.115,5.915,2228000.0,13718020.0,3.35
2026-06-04,5.985,5.935,6.035,5.905,390000.0,2375500.0,2.15
2026-06-05,5.895,5.905,5.975,5.825,4316411.0,25994002.0,2.53
2026-06-08,5.905,5.675,5.905,5.645,2386221.0,14027198.0,4.4
2026-06-09,5.645,5.645,5.675,5.505,1650000.0,9433190.0,3.0
2026-06-10,5.575,5.615,5.635,5.485,1452000.0,8263120.0,2.66
2026-06-11,5.615,5.665,5.705,5.595,766000.0,4427500.0,1.96
2026-06-12,5.705,5.675,5.725,5.655,862000.0,5018470.0,1.24
2026-06-15,5.675,5.695,5.785,5.625,981600.0,5717766.0,2.82
2026-06-16,5.665,5.715,5.735,5.625,1516000.0,8828510.0,1.93
2026-06-17,5.725,5.685,5.795,5.645,1376047.0,8045178.0,2.62
2026-06-18,5.665,5.665,5.705,5.615,7186000.0,41690240.0,1.58
2026-06-22,5.615,5.965,5.975,5.595,1740166.0,10357606.0,6.71
2026-06-23,5.965,6.125,6.155,5.955,2970500.0,18460662.0,3.35
2026-06-24,6.075,6.215,6.365,5.985,3094000.0,19749980.0,6.2
2026-06-25,6.265,6.715,6.815,6.245,8529000.0,57217955.0,9.17
2026-06-26,6.715,6.745,7.055,6.595,7564000.0,52270552.0,6.85
2026-06-29,6.745,6.425,6.745,6.375,4426000.0,29576736.0,5.49
2026-06-30,6.395,6.345,6.485,6.265,4071788.0,26533716.0,3.42
2026-07-02,6.335,6.325,6.455,6.285,2022668.0,13111874.0,2.68
2026-07-03,6.345,6.365,6.455,6.265,1754000.0,11397560.0,3.0
2026-07-06,6.465,6.395,6.495,6.355,768000.0,5024880.0,2.2
2026-07-07,6.415,6.345,6.465,6.295,1077334.0,6989264.0,2.66
2026-07-08,6.365,6.345,6.415,6.295,1020838.0,6612736.0,1.89
2026-07-09,6.335,6.335,6.575,6.315,1458000.0,9553020.0,4.1
2026-07-10,6.335,6.355,6.465,6.245,696000.0,4542130.0,3.47
2026-07-13,6.355,6.465,6.545,6.355,1594000.0,10519620.0,2.99
2026-07-14,6.425,6.335,6.445,6.325,525999.0,3417997.0,1.86
2026-07-15,6.335,6.385,6.395,6.275,700000.0,4545840.0,1.89
2026-07-16,6.385,6.395,6.505,6.365,740000.0,4847602.0,2.19
2026-07-17,6.325,6.265,6.335,6.175,1134000.0,7239742.0,2.5
2026-07-20,6.265,6.295,6.365,6.245,594000.0,3825252.0,1.92
2026-07-21,6.365,6.285,6.365,6.245,254000.0,1631500.0,1.91
2026-07-22,6.265,6.175,6.265,6.115,1616265.0,10215645.0,2.39
2026-07-23,6.255,6.305,6.415,6.235,940000.0,6079580.0,2.91
2026-07-24,6.255,6.225,6.275,6.155,412000.0,2612540.0,1.9
2026-07-27,6.345,6.305,6.345,6.235,444000.0,2849220.0,1.77
2026-07-28,6.265,6.345,6.365,6.265,494837.0,3197398.0,1.59
2026-07-29,6.365,6.465,6.495,6.365,1936000.0,12774920.0,2.05
2026-07-30,6.475,6.515,6.565,6.435,1277750.0,8496495.0,2.01
2026-07-31,6.565,6.345,6.565,6.345,744667.0,4856382.0,3.38
2026-08-03,6.365,6.365,6.365,6.295,333242.0,2158480.0,1.1
2026-08-04,6.365,6.335,6.42,6.295,874000.0,5656422.0,1.96
2026-08-05,6.29,6.3,6.33,6.235,606314.0,3889641.0,1.5
2026-08-06,6.295,6.295,6.3,6.235,558000.0,3564884.0,1.03
2026-08-07,6.265,6.225,6.265,6.19,654280.0,4156342.0,1.19
2026-08-10,6.26,6.385,6.385,6.255,588000.0,3807940.0,2.09
2026-08-11,6.365,6.3,6.375,6.28,348003.0,2244909.0,1.49
2026-08-12,6.325,6.265,6.325,6.19,588000.0,3743200.0,2.14
2026-08-13,6.22,6.255,6.28,6.215,360674.0,2300759.0,1.04
2026-08-14,6.285,6.27,6.325,6.22,340000.0,2178870.0,1.68
2026-08-17,6.295,6.3,6.355,6.275,356000.0,2298270.0,1.28
2026-08-18,6.235,6.265,6.32,6.23,348000.0,2230500.0,1.43
2026-08-19,6.21,6.265,6.295,6.21,394000.0,2517780.0,1.36
2026-08-20,6.195,6.305,6.31,6.195,374750.0,2402920.0,1.84
2026-08-21,6.345,6.26,6.345,6.23,544378.0,3489110.0,1.82
2026-08-24,6.235,6.26,6.275,6.2,350000.0,2232900.0,1.2
2026-08-25,6.26,6.44,6.495,6.26,1130000.0,7405270.0,3.75
2026-08-26,6.445,6.4,6.495,6.38,524363.0,3438610.0,1.79
2026-08-27,6.46,6.435,6.46,6.37,461825.0,3025140.0,1.41
2026-08-28,6.44,6.425,6.5,6.395,550000.0,3548360.0,1.63
2026-08-31,6.45,6.42,6.45,6.38,140000.0,898820.0,1.09
